CGPA,CGPA300,SGPA,Gender,Prog Code,Target
0.5677233429394813,0.5697940503432494,0.29971181556195964,1,7,1
0.3948126801152738,0.4416475972540046,0.37752161383285304,1,7,2
0.5072046109510085,0.5652173913043478,0.6340057636887608,1,7,1
0.3314121037463976,0.3180778032036613,0.3285302593659943,1,7,1
0.8991354466858789,0.9359267734553774,0.4121037463976946,1,7,2
0.7060518731988473,0.7322654462242563,0.8587896253602305,1,7,0
0.6109510086455331,0.6292906178489702,0.7377521613832851,0,7,1
0.5043227665706052,0.6796338672768879,0.45533141210374645,0,7,2
0.5590778097982708,0.6796338672768879,0.8184438040345821,1,7,0
0.648414985590778,0.7665903890160183,0.46109510086455335,1,7,0
0.20172910662824206,0.2860411899313501,0.2737752161383286,1,7,0
0.40634005763688763,0.49427917620137296,0.48126801152737747,1,7,2
0.7925072046109508,0.8306636155606406,0.4207492795389049,1,7,1
0.829971181556196,0.8581235697940502,0.8213256484149853,1,7,0
0.8270893371757925,0.8237986270022883,0.9394812680115272,1,7,0
0.8933717579250721,0.9016018306636157,0.861671469740634,1,7,1
0.8011527377521613,0.8192219679633866,0.48126801152737747,1,7,0
0.26801152737752165,0.33638443935926776,0.6138328530259365,1,7,0
0.8040345821325646,0.8535469107551488,0.7723342939481266,1,7,0
0.6051873198847263,0.6819221967963386,0.5244956772334293,0,7,1
0.654178674351585,0.7414187643020594,0.36599423631123923,0,7,0
0.7002881844380403,0.7345537757437071,0.7723342939481266,1,7,2
0.5100864553314121,0.5469107551487414,0.45533141210374645,1,7,2
0.824207492795389,0.8237986270022883,0.861671469740634,1,7,0
0.5590778097982708,0.6201372997711669,0.5302593659942363,1,7,2
0.21325648414985587,0.3569794050343249,0.5475504322766571,1,7,2
0.6570605187319883,0.6796338672768879,0.659942363112392,1,7,0
0.6455331412103745,0.7574370709382151,0.29971181556195964,1,7,2
0.7031700288184438,0.6064073226544622,0.8587896253602305,1,7,1
0.5446685878962536,0.6590389016018305,0.48126801152737747,0,7,2
0.6455331412103745,0.6796338672768879,0.749279538904899,0,7,1
0.8674351585014409,0.8100686498855835,0.8414985590778097,1,7,1
0.48414985590778103,0.5697940503432494,0.4207492795389049,1,7,1
0.685878962536023,0.7665903890160183,0.5302593659942363,0,7,2
0.3285302593659942,0.38443935926773454,0.4293948126801153,1,7,0
0.5072046109510085,0.5560640732265446,0.5014409221902019,1,7,0
0.1585014409221901,0.12585812356979403,0.48126801152737747,1,7,0
0.7896253602305475,0.7848970251716246,0.8414985590778097,0,7,2
0.5533141210374639,0.5720823798627002,0.6801152737752161,1,7,0
0.6311239193083574,0.7231121281464531,0.7204610951008645,1,7,0
0.35158501440922196,0.4897025171624714,0.45533141210374645,1,7,2
0.41498559077809793,0.5652173913043478,0.5302593659942363,1,7,2
0.3256484149855907,0.5560640732265446,0.48126801152737747,1,7,1
0.5158501440922191,0.6155606407322654,0.4293948126801153,1,7,2
0.4726224783861672,0.5125858123569794,0.4121037463976946,1,7,2
0.786743515850144,0.8741418764302059,0.45533141210374645,0,7,2
0.8587896253602306,0.9267734553775743,0.7262247838616713,1,7,2
0.6368876080691642,0.6681922196796338,0.5994236311239194,1,7,2
0.35158501440922196,0.37299771167048046,0.5014409221902019,1,7,0
0.6599423631123918,0.7185354691075515,0.6829971181556196,0,7,1
0.6138328530259366,0.7185354691075515,0.8155619596541785,0,7,0
0.3314121037463976,0.4050343249427917,0.45533141210374645,1,7,0
0.7608069164265131,0.8924485125858123,0.5936599423631124,1,7,0
0.28242074927953886,0.4279176201372997,0.38904899135446686,1,7,0
0.5302593659942363,0.5903890160183066,0.45533141210374645,1,7,2
0.6772334293948127,0.7620137299771167,0.4351585014409222,1,7,2
0.9365994236311238,0.9862700228832951,0.7406340057636889,0,7,0
0.48703170028818443,0.5995423340961098,0.6397694524495676,1,7,0
0.4610951008645533,0.46224256292906174,0.5475504322766571,1,7,1
0.7925072046109508,0.9359267734553774,0.749279538904899,0,7,2
0.5043227665706052,0.5812356979405033,0.3515850144092219,1,7,0
0.6570605187319883,0.700228832951945,0.48126801152737747,1,7,1
0.7463976945244958,0.8009153318077803,0.5706051873198847,1,7,2
0.5273775216138329,0.6979405034324943,0.5014409221902019,1,7,2
0.6397694524495677,0.6887871853546911,0.44956772334293954,1,7,2
0.6023054755043228,0.6224256292906178,0.5821325648414986,1,7,0
0.7031700288184438,0.7757437070938213,0.7118155619596542,1,7,1
0.585014409221902,0.6338672768878718,0.8587896253602305,0,7,2
0.6685878962536022,0.7711670480549199,0.7060518731988472,1,7,1
0.6657060518731989,0.8581235697940502,0.7060518731988472,1,7,1
0.7809798270893372,0.8924485125858123,0.276657060518732,1,7,2
0.734870317002882,0.8352402745995423,0.7060518731988472,1,7,1
0.5187319884726225,0.42105263157894735,0.8184438040345821,1,7,0
0.8126801152737751,0.8489702517162471,0.45821325648414984,1,7,0
0.5994236311239193,0.5903890160183066,0.5187319884726225,1,7,2
0.685878962536023,0.7574370709382151,0.5302593659942363,1,7,2
0.5533141210374639,0.6498855835240275,0.45533141210374645,1,7,1
0.590778097982709,0.5903890160183066,0.3256484149855908,1,7,1
0.7665706051873199,0.631578947368421,0.44092219020172924,1,7,0
0.6455331412103745,0.7116704805491991,0.659942363112392,1,7,2
0.6109510086455331,0.7848970251716246,0.2737752161383286,1,7,1
0.4668587896253602,0.4462242562929062,0.7406340057636889,1,7,1
0.9423631123919308,0.9405034324942793,0.8184438040345821,1,7,2
0.8904899135446688,0.9221967963386727,0.4034582132564842,1,7,1
0.5446685878962536,0.6613272311212814,0.4293948126801153,1,7,0
0.7752161383285302,0.8695652173913043,0.5014409221902019,0,7,1
0.6974063400576368,0.7414187643020594,0.45821325648414984,1,7,1
0.42074927953890484,0.3386727688787185,0.5244956772334293,1,7,0
0.5734870317002881,0.6933638443935927,0.6368876080691641,0,7,1
0.7319884726224782,0.8146453089244852,0.749279538904899,0,7,1
0.5792507204610949,0.6590389016018305,0.5821325648414986,1,7,2
0.7694524495677234,0.8192219679633866,0.7377521613832851,0,7,2
0.36023054755043227,0.49427917620137296,0.7204610951008645,1,7,1
0.3659942363112392,0.34553775743707094,0.1959654178674352,1,7,0
0.5158501440922191,0.49427917620137296,0.6080691642651297,1,7,0
0.7319884726224782,0.8146453089244852,0.659942363112392,1,7,1
0.8789625360230547,0.8924485125858123,0.7953890489913544,1,7,1
0.8270893371757925,0.8924485125858123,0.7002881844380404,0,7,2
0.4524495677233429,0.4462242562929062,0.31988472622478387,1,7,2
0.7319884726224782,0.7345537757437071,0.45533141210374645,1,7,2
0.7636887608069164,0.7757437070938213,0.8414985590778097,0,7,2
0.5072046109510085,0.6155606407322654,0.5244956772334293,1,7,0
0.786743515850144,0.805491990846682,0.6829971181556196,0,7,1
0.27665706051873196,0.23798627002288325,0.2651296829971181,1,7,0
0.5878962536023055,0.6636155606407322,0.7204610951008645,0,7,0
0.6426512968299712,0.6933638443935927,0.22766570605187325,1,7,1
0.3256484149855907,0.3318077803203661,0.1873198847262248,1,7,0
0.47838616714697413,0.49199084668192217,0.6340057636887608,1,7,2
0.5331412103746398,0.5812356979405033,0.4985590778097983,1,7,1
0.590778097982709,0.5720823798627002,0.5244956772334293,1,7,2
0.8847262247838615,0.9313501144164759,0.8011527377521614,0,7,1
0.9164265129682997,0.9221967963386727,0.7608069164265128,0,7,0
0.7723342939481269,0.8260869565217391,0.6829971181556196,1,7,2
0.26224783861671475,0.2951945080091533,0.6195965417867435,1,7,0
0.786743515850144,0.9176201372997711,0.6109510086455332,1,7,1
0.25936599423631124,0.34782608695652173,0.37752161383285304,1,7,0
0.41210374639769454,0.3340961098398169,0.38904899135446686,1,7,1
0.8703170028818444,0.9267734553775743,0.4351585014409222,1,7,0
0.9020172910662826,0.9313501144164759,0.6340057636887608,1,7,0
0.6829971181556197,0.6933638443935927,0.17002881844380396,1,7,0
0.30835734870317,0.34782608695652173,0.24783861671469737,1,7,1
0.7463976945244958,0.8192219679633866,0.3515850144092219,0,7,2
0.5389048991354467,0.4782608695652174,0.4236311239193084,0,7,0
0.6167146974063401,0.6247139588100686,0.4293948126801153,1,7,1
0.5706051873198846,0.49885583524027455,0.2593659942363112,1,7,1
0.7319884726224782,0.7231121281464531,0.7896253602305476,1,7,1
0.26512968299711814,0.2700228832951945,0.6368876080691641,1,7,1
0.43804034582132567,0.41418764302059496,0.3602305475504323,0,7,0
0.3227665706051873,0.37299771167048046,0.3602305475504323,1,7,1
0.6368876080691642,0.6796338672768879,0.7406340057636889,1,7,0
0.9481268011527376,0.9519450800915331,0.9855907780979827,0,7,1
0.4438040345821326,0.5308924485125859,0.579250720461095,1,7,0
0.5187319884726225,0.6590389016018305,0.6801152737752161,1,7,0
0.6282420749279539,0.7231121281464531,0.6368876080691641,1,7,0
0.9020172910662826,0.9405034324942793,0.7204610951008645,1,7,2
0.8962536023054756,0.9610983981693363,0.5994236311239194,1,7,2
0.8818443804034583,0.974828375286041,0.7608069164265128,1,7,0
0.648414985590778,0.7574370709382151,0.4005763688760808,1,7,0
0.6570605187319883,0.7620137299771167,0.8414985590778097,1,7,1
0.6368876080691642,0.6178489702517163,0.861671469740634,1,7,0
0.786743515850144,0.8146453089244852,0.7406340057636889,1,7,2
0.6455331412103745,0.7070938215102975,0.7636887608069165,1,7,1
0.9250720461095102,0.9313501144164759,0.6974063400576369,0,7,2
0.9077809798270894,0.9267734553775743,0.7723342939481266,1,7,0
0.743515850144092,0.8237986270022883,0.2593659942363112,1,7,0
0.9221902017291065,0.9313501144164759,0.8414985590778097,1,7,2
0.8097982708933719,0.862700228832952,0.6138328530259365,1,7,1
0.5446685878962536,0.562929061784897,0.4005763688760808,0,7,0
0.5446685878962536,0.5102974828375285,0.4005763688760808,0,7,0
0.9193083573487032,0.9519450800915331,0.899135446685879,1,7,2
0.4639769452449567,0.5766590389016018,0.39769452449567716,1,7,0
0.8126801152737751,0.8352402745995423,0.9538904899135445,1,7,0
0.5734870317002881,0.6132723112128147,0.48126801152737747,1,7,1
0.7636887608069164,0.805491990846682,0.4985590778097983,1,7,1
0.7146974063400576,0.7963386727688787,0.8213256484149853,1,7,0
0.6253602305475504,0.5560640732265446,0.23919308357348706,1,7,1
0.7579250720461096,0.791762013729977,0.579250720461095,1,7,2
0.69164265129683,0.7574370709382151,0.659942363112392,1,7,0
0.5100864553314121,0.4874141876430206,0.7809798270893371,1,7,0
0.49279538904899134,0.585812356979405,0.4121037463976946,1,7,1
0.5878962536023055,0.6201372997711669,0.5994236311239194,1,7,0
0.8097982708933719,0.8924485125858123,0.4005763688760808,1,7,1
0.36023054755043227,0.5469107551487414,0.4005763688760808,1,7,0
0.7550432276657059,0.7963386727688787,0.48126801152737747,1,7,0
0.5878962536023055,0.5606407322654462,0.8011527377521614,1,7,2
0.34005763688760815,0.28375286041189934,0.5936599423631124,1,7,1
0.41210374639769454,0.4805491990846682,0.1988472622478386,1,7,1
0.7175792507204609,0.6979405034324943,0.5936599423631124,1,7,2
0.377521613832853,0.3958810068649885,0.579250720461095,1,7,2
0.7377521613832853,0.7070938215102975,0.659942363112392,0,7,0
0.43227665706051877,0.5423340961098398,0.7204610951008645,1,7,0
0.34293948126801155,0.4004576659038901,0.3602305475504323,1,7,1
0.28530259365994226,0.2745995423340961,0.4034582132564842,1,7,1
0.6628242074927954,0.6590389016018305,0.6397694524495676,1,7,2
0.3054755043227666,0.37299771167048046,0.44092219020172924,1,7,0
0.3256484149855907,0.28146453089244855,0.2536023054755043,0,7,1
0.5100864553314121,0.42105263157894735,0.7118155619596542,1,7,1
0.35158501440922196,0.4439359267734553,0.23919308357348706,0,7,2
0.5590778097982708,0.6933638443935927,0.7406340057636889,1,7,2
0.6109510086455331,0.551487414187643,0.29971181556195964,1,7,2
0.34870317002881845,0.2997711670480549,0.6340057636887608,1,7,1
0.6772334293948127,0.7505720823798627,0.659942363112392,1,7,0
0.6657060518731989,0.7848970251716246,0.6368876080691641,1,7,2
0.48991354466858794,0.6498855835240275,0.37752161383285304,1,7,1
0.6224783861671469,0.7848970251716246,0.23342939481268016,0,7,2
0.4524495677233429,0.6613272311212814,0.14409221902017294,1,7,1
0.6599423631123918,0.7757437070938213,0.5561959654178674,1,7,1
0.41498559077809793,0.5995423340961098,0.23919308357348706,1,7,2
0.42651296829971186,0.5560640732265446,0.3602305475504323,1,7,2
0.9020172910662826,0.9336384439359268,0.8789625360230546,0,7,1
0.8213256484149857,0.8421052631578946,0.7953890489913544,1,7,2
0.6138328530259366,0.8421052631578946,0.6397694524495676,1,7,0
0.7636887608069164,0.8695652173913043,0.4985590778097983,1,7,1
0.7377521613832853,0.780320366132723,0.7809798270893371,1,7,0
0.648414985590778,0.7574370709382151,0.45821325648414984,0,7,0
0.6023054755043228,0.7162471395881006,0.4351585014409222,1,7,1
0.654178674351585,0.7528604118993134,0.659942363112392,1,7,1
0.6772334293948127,0.7093821510297482,0.659942363112392,0,7,2
0.4726224783861672,0.6384439359267734,0.24783861671469737,1,7,0
0.5417867435158501,0.6727688787185354,0.2708933717579251,1,7,1
0.5936599423631125,0.6727688787185354,0.5389048991354468,1,7,1
0.43227665706051877,0.5995423340961098,0.5043227665706052,1,7,2
0.5734870317002881,0.7620137299771167,0.7089337175792507,1,7,0
0.7060518731988473,0.8787185354691075,0.7608069164265128,1,7,2
0.6426512968299712,0.7620137299771167,0.345821325648415,1,7,1
0.8731988472622477,0.9084668192219679,0.7262247838616713,1,7,0
0.5244956772334294,0.6247139588100686,0.21037463976945242,0,7,1
0.6253602305475504,0.7665903890160183,0.36599423631123923,1,7,2
0.49279538904899134,0.6201372997711669,0.3602305475504323,0,7,0
0.7319884726224782,0.8535469107551488,0.659942363112392,1,7,0
0.6224783861671469,0.805491990846682,0.6195965417867435,1,7,0
0.5273775216138329,0.7391304347826086,0.37463976945244953,1,7,0
0.6311239193083574,0.7620137299771167,0.29971181556195964,1,7,0
0.49279538904899134,0.6064073226544622,0.44092219020172924,1,7,1
0.743515850144092,0.8535469107551488,0.4985590778097983,1,7,1
0.8731988472622477,0.9405034324942793,0.5994236311239194,0,7,1
0.5072046109510085,0.7231121281464531,0.4005763688760808,1,7,2
0.6743515850144092,0.7986270022883295,0.5129682997118157,1,7,0
0.5821325648414987,0.7322654462242563,0.4351585014409222,1,7,1
0.6801152737752162,0.8146453089244852,0.4005763688760808,0,7,0
0.5014409221902016,0.7276887871853547,0.6368876080691641,1,7,2
0.6887608069164265,0.7711670480549199,0.7723342939481266,1,7,0
0.48991354466858794,0.5903890160183066,0.23919308357348706,1,7,2
0.6109510086455331,0.6887871853546911,0.5994236311239194,0,7,2
0.7233429394812682,0.8970251716247138,0.8789625360230546,1,7,2
0.7550432276657059,0.8901601830663614,0.6858789625360229,1,7,2
0.8155619596541787,0.8741418764302059,0.7809798270893371,1,7,1
0.6628242074927954,0.88558352402746,0.29971181556195964,1,7,2
0.4812680115273775,0.608695652173913,0.38040345821325644,1,7,1
0.654178674351585,0.8123569794050343,0.5994236311239194,1,7,0
0.5878962536023055,0.6819221967963386,0.6368876080691641,1,7,2
0.8674351585014409,0.9016018306636157,0.5706051873198847,0,7,0
0.7752161383285302,0.8741418764302059,0.48126801152737747,1,7,0
0.5072046109510085,0.6453089244851259,0.8184438040345821,1,7,0
0.743515850144092,0.8512585812356979,0.3602305475504323,1,7,2
0.5187319884726225,0.517162471395881,0.6195965417867435,1,7,0
0.6772334293948127,0.7963386727688787,0.3227665706051874,0,7,2
0.5533141210374639,0.6887871853546911,0.7406340057636889,1,7,2
0.5072046109510085,0.6064073226544622,0.5389048991354468,1,7,2
0.7752161383285302,0.791762013729977,0.29971181556195964,0,7,1
0.49855907780979825,0.7048054919908466,0.39481268011527376,1,7,2
0.6311239193083574,0.7505720823798627,0.5014409221902019,1,7,0
0.7118155619596543,0.805491990846682,0.5302593659942363,1,7,2
0.4812680115273775,0.5263157894736842,0.579250720461095,1,7,2
0.7060518731988473,0.862700228832952,0.9308357348703171,1,7,2
0.648414985590778,0.805491990846682,0.579250720461095,0,7,0
0.8270893371757925,0.8787185354691075,0.8155619596541785,1,7,2
0.5014409221902016,0.6727688787185354,0.7002881844380404,1,7,1
0.7492795389048991,0.7848970251716246,0.6368876080691641,1,7,0
0.8097982708933719,0.8878718535469107,0.5590778097982709,1,7,0
0.8126801152737751,0.9313501144164759,0.6801152737752161,1,7,2
0.8155619596541787,0.9016018306636157,0.5706051873198847,1,7,2
0.6368876080691642,0.7963386727688787,0.5187319884726225,1,7,1
0.6512968299711815,0.7620137299771167,0.7406340057636889,1,7,0
0.2334293948126801,0.3318077803203661,0.1844380403458214,0,8,2
0.0806916426512968,0.10526315789473686,0.8155619596541785,0,8,1
0.12968299711815556,0.23340961098398166,0.29971181556195964,1,8,1
0.18731988472622474,0.2951945080091533,0.44092219020172924,1,8,1
0.6455331412103745,0.6544622425629291,0.23919308357348706,1,8,2
0.6570605187319883,0.6407322654462243,0.44092219020172924,1,8,0
0.5792507204610949,0.6750572082379862,0.659942363112392,1,8,1
0.41498559077809793,0.42562929061784904,0.22190201729106623,1,8,1
0.09510086455331412,0.23798627002288325,0.276657060518732,1,8,0
0.5994236311239193,0.6155606407322654,0.1959654178674352,1,8,1
0.3285302593659942,0.3661327231121281,0.24783861671469737,1,8,2
0.5100864553314121,0.42562929061784904,0.659942363112392,1,8,0
0.48703170028818443,0.551487414187643,0.29971181556195964,1,8,1
0.8414985590778098,0.9016018306636157,0.5706051873198847,0,8,2
0.35446685878962536,0.4096109839816934,0.1959654178674352,1,8,1
0.6109510086455331,0.5812356979405033,0.4985590778097983,1,8,2
0.2276657060518732,0.23340961098398166,0.5389048991354468,1,8,2
0.6628242074927954,0.7276887871853547,0.5475504322766571,1,8,0
0.3861671469740634,0.35469107551487417,0.5187319884726225,1,8,0
0.2997118155619597,0.2768878718535469,0.3602305475504323,1,8,1
0.5648414985590778,0.6475972540045766,0.44092219020172924,1,8,1
0.5417867435158501,0.6910755148741419,0.17002881844380396,0,8,2
0.8674351585014409,0.9084668192219679,0.5590778097982709,0,8,2
0.8760806916426512,0.9519450800915331,0.6829971181556196,0,8,2
0.8731988472622477,0.9221967963386727,0.5302593659942363,1,8,1
0.7780979827089337,0.8695652173913043,0.4005763688760808,0,8,0
0.930835734870317,0.9794050343249429,0.6138328530259365,1,8,0
0.585014409221902,0.6247139588100686,0.5561959654178674,0,8,1
0.6368876080691642,0.7505720823798627,0.46109510086455335,1,8,1
0.26512968299711814,0.2608695652173913,0.3256484149855908,1,8,0
0.5043227665706052,0.5377574370709381,0.7953890489913544,0,8,0
0.5360230547550432,0.7139588100686498,0.48126801152737747,0,8,0
